46 1 6.52174 127.3 -71.7331 0.515934 0 0 0 0 0 0 -70.3058 -62.5909 -65.1828 
46.1 1 6.52174 127 -71.6815 0.515934 0 0 0 0 0 0 -70.3044 -62.582 -65.1672 
46.2 1 6.52174 126.7 -71.6299 0.515934 0 0 0 0 0 0 -70.3031 -62.5734 -65.1516 
46.3 1 6.52174 126.4 -71.5783 0.515934 0 0 0 0 0 0 -70.3017 -62.5652 -65.1362 
46.4 1 6.52174 126.1 -71.5267 0.515934 0 0 0 0 0 0 -70.3004 -62.5572 -65.1207 
46.5 1 6.52174 125.8 -71.4751 0.515934 0 0 0 0 0 0 -70.2991 -62.5495 -65.1053 
46.6 1 6.52174 125.5 -71.4235 0.515934 0 0 0 0 0 0 -70.2977 -62.542 -65.09 
46.7 1 6.52174 125.2 -71.3719 0.515934 0 0 0 0 0 0 -70.2964 -62.5349 -65.0747 
46.8 1 6.52174 124.9 -71.3203 0.515934 0 0 0 0 0 0 -70.2951 -62.5281 -65.0595 
46.9 1 6.52174 124.6 -71.2687 0.515934 0 0 0 0 0 0 -70.2938 -62.5215 -65.0443 
47 1 6.52174 124.3 -71.2171 0.515934 0 0 0 0 0 0 -70.2925 -62.5152 -65.0292 
47.1 1 6.52174 124 -71.1656 0.515934 0 0 0 0 0 0 -70.2912 -62.5092 -65.0141 
47.2 1 6.52174 123.7 -71.114 0.515934 0 0 0 0 0 0 -70.2898 -62.5034 -64.9991 
47.3 1 6.52174 123.4 -71.0624 0.515934 0 0 0 0 0 0 -70.2885 -62.498 -64.9841 
47.4 1 6.52174 123.1 -71.0108 0.515934 0 0 0 0 0 0 -70.2872 -62.4927 -64.9692 
47.5 1 6.52174 122.8 -70.9592 0.515934 0 0 0 0 0 0 -70.2859 -62.4878 -64.9543 
47.6 1 6.52174 122.5 -70.9076 0.515934 0 0 0 0 0 0 -70.2846 -62.4831 -64.9395 
47.7 1 6.52174 122.2 -70.856 0.515934 0 0 0 0 0 0 -70.2833 -62.4787 -64.9248 
47.8 1 6.52174 121.9 -70.8044 0.515934 0 0 0 0 0 0 -70.2821 -62.4746 -64.91 
47.9 1 6.52174 121.6 -70.7528 0.515934 0 0 0 0 0 0 -70.2808 -62.4707 -64.8954 
48 1 6.52174 121.3 -70.9327 -1.7989 0 0 0 0 0 0 -70.2795 -62.4671 -64.8808 
48.1 1 6.52174 121 -71.1126 -1.7989 0 0 0 0 0 0 -70.2782 -62.4637 -64.8662 
48.2 1 6.52174 120.7 -71.2925 -1.7989 0 0 0 0 0 0 -70.2769 -62.4606 -64.8517 
48.3 1 6.52174 120.4 -71.4724 -1.7989 0 0 0 0 0 0 -70.2757 -62.4577 -64.8372 
48.4 1 6.52174 120.1 -71.6523 -1.7989 0 0 0 0 0 0 -70.2744 -62.4551 -64.8228 
48.5 1 6.52174 119.8 -71.8322 -1.7989 0 0 0 0 0 0 -70.2731 -62.4527 -64.8085 
48.6 1 6.52174 119.5 -72.012 -1.7989 0 0 0 0 0 0 -70.2719 -62.4505 -64.7942 
48.7 1 6.52174 119.2 -72.1919 -1.7989 0 0 0 0 0 0 -70.2706 -62.4486 -64.7799 
48.8 1 6.52174 118.9 -72.3718 -1.7989 0 0 0 0 0 0 -70.2693 -62.447 -64.7657 
48.9 1 6.52174 118.6 -72.5517 -1.7989 0 0 0 0 0 0 -70.2681 -62.4455 -64.7516 
49 1 6.52174 118.3 -72.7316 -1.7989 0 0 0 0 0 0 -70.2668 -62.4443 -64.7375 
49.1 1 6.52174 118 -72.9115 -1.7989 0 0 0 0 0 0 -70.2656 -62.4434 -64.7234 
49.2 1 6.52174 117.7 -73.0914 -1.7989 0 0 0 0 0 0 -70.2643 -62.4426 -64.7095 
49.3 1 6.52174 117.4 -73.2713 -1.7989 0 0 0 0 0 0 -70.2631 -62.4421 -64.6955 
49.4 1 6.52174 117.1 -73.4512 -1.7989 0 0 0 0 0 0 -70.2619 -62.4418 -64.6816 
49.5 1 6.52174 116.8 -73.6311 -1.7989 0 0 0 0 0 0 -70.2606 -62.4417 -64.6678 
49.6 1 6.52174 116.5 -73.8109 -1.7989 0 0 0 0 0 0 -70.2594 -62.4418 -64.654 
49.7 1 6.52174 116.2 -73.9908 -1.7989 0 0 0 0 0 0 -70.2582 -62.4422 -64.6403 
49.8 1 6.52174 115.9 -74.1707 -1.7989 0 0 0 0 0 0 -70.2569 -62.4427 -64.6266 
49.9 1 6.52174 115.6 -74.3506 -1.7989 0 0 0 0 0 0 -70.2557 -62.4435 -64.613 
50 1 6.52174 115.3 -74.5305 -1.7989 0 0 0 0 0 0 -70.2545 -62.4444 -64.5994 
50.1 1 6.52174 115 -74.7104 -1.7989 0 0 0 0 0 0 -70.2533 -62.4456 -64.5859 
50.2 1 6.52174 114.7 -74.8903 -1.7989 0 0 0 0 0 0 -70.2521 -62.4469 -64.5724 
50.3 1 6.52174 114.4 -75.0702 -1.7989 0 0 0 0 0 0 -70.2508 -62.4484 -64.559 
50.4 1 6.52174 114.1 -75.2501 -1.7989 0 0 0 0 0 0 -70.2496 -62.4502 -64.5456 
50.5 1 6.52174 113.8 -75.43 -1.7989 0 0 0 0 0 0 -70.2484 -62.4521 -64.5323 
50.6 1 6.52174 113.5 -75.6098 -1.7989 0 0 0 0 0 0 -70.2472 -62.4542 -64.519 
50.7 1 6.52174 113.2 -75.7897 -1.7989 0 0 0 0 0 0 -70.246 -62.4565 -64.5058 
50.8 1 6.52174 112.9 -75.9696 -1.7989 0 0 0 0 0 0 -70.2448 -62.4589 -64.4926 
50.9 1 6.52174 112.6 -76.1495 -1.7989 0 0 0 0 0 0 -70.2436 -62.4615 -64.4795 
51 1 6.52174 112.3 -76.3294 -1.7989 0 0 0 0 0 0 -70.2424 -62.4643 -64.4665 
51.1 1 6.52174 112 -76.5093 -1.7989 0 0 0 0 0 0 -70.2413 -62.4673 -64.4535 
51.2 1 6.52174 111.7 -76.6892 -1.7989 0 0 0 0 0 0 -70.2401 -62.4704 -64.4405 
51.3 1 6.52174 111.4 -76.8691 -1.7989 0 0 0 0 0 0 -70.2389 -62.4737 -64.4276 
51.4 1 6.52174 111.1 -77.049 -1.7989 0 0 0 0 0 0 -70.2377 -62.4771 -64.4147 
51.5 1 6.52174 110.8 -77.2289 -1.7989 0 0 0 0 0 0 -70.2365 -62.4807 -64.4019 
51.6 1 6.52174 110.5 -77.4088 -1.7989 0 0 0 0 0 0 -70.2354 -62.4844 -64.3892 
51.7 1 6.52174 110.2 -77.5886 -1.7989 0 0 0 0 0 0 -70.2342 -62.4883 -64.3765 
51.8 1 6.52174 109.9 -77.7685 -1.7989 0 0 0 0 0 0 -70.233 -62.4923 -64.3639 
51.9 1 6.52174 109.6 -77.9484 -1.7989 0 0 0 0 0 0 -70.2319 -62.4965 -64.3513 
52 1 6.52174 109.3 -78.1283 -1.7989 0 0 0 0 0 0 -70.2307 -62.5008 -64.3387 
52.1 1 6.52174 109 -78.3082 -1.7989 0 0 0 0 0 0 -70.2295 -62.5052 -64.3262 
52.2 1 6.52174 108.7 -78.4881 -1.7989 0 0 0 0 0 0 -70.2284 -62.5098 -64.3138 
52.3 1 6.52174 108.4 -78.668 -1.7989 0 0 0 0 0 0 -70.2272 -62.5144 -64.3014 
52.4 1 6.52174 108.1 -78.8479 -1.7989 0 0 0 0 0 0 -70.2261 -62.5192 -64.2891 
52.5 1 6.52174 107.8 -79.0278 -1.7989 0 0 0 0 0 0 -70.2249 -62.5241 -64.2768 
52.6 1 6.52174 107.5 -79.2077 -1.7989 0 0 0 0 0 0 -70.2238 -62.5292 -64.2646 
52.7 1 6.52174 107.2 -79.3875 -1.7989 0 0 0 0 0 0 -70.2227 -62.5343 -64.2524 
52.8 1 6.52174 106.9 -79.5674 -1.7989 0 0 0 0 0 0 -70.2215 -62.5395 -64.2403 
52.9 1 6.52174 106.6 -79.7473 -1.7989 0 0 0 0 0 0 -70.2204 -62.5449 -64.2282 
53 1 6.52174 106.3 -79.9272 -1.7989 0 0 0 0 0 0 -70.2192 -62.5503 -64.2162 
53.1 1 6.52174 106 -80.1071 -1.7989 0 0 0 0 0 0 -70.2181 -62.5558 -64.2042 
53.2 1 6.52174 105.7 -80.287 -1.7989 0 0 0 0 0 0 -70.217 -62.5614 -64.1923 
53.3 1 6.52174 105.4 -80.4669 -1.7989 0 0 0 0 0 0 -70.2159 -62.5671 -64.1805 
53.4 1 6.52174 105.1 -80.6468 -1.7989 0 0 0 0 0 0 -70.2147 -62.5729 -64.1687 
53.5 1 6.52174 104.8 -80.8267 -1.7989 0 0 0 0 0 0 -70.2136 -62.5788 -64.1569 
53.6 1 6.52174 104.5 -81.0066 -1.7989 0 0 0 0 0 0 -70.2125 -62.5847 -64.1452 
53.7 1 6.52174 104.2 -81.1864 -1.7989 0 0 0 0 0 0 -70.2114 -62.5907 -64.1336 
53.8 1 6.52174 103.9 -81.3663 -1.7989 0 0 0 0 0 0 -70.2103 -62.5968 -64.122 
53.9 1 6.52174 103.6 -81.5462 -1.7989 0 0 0 0 0 0 -70.2092 -62.6029 -64.1104 
54 1 6.52174 103.3 -81.7261 -1.7989 0 0 0 0 0 0 -70.2081 -62.6092 -64.0989 
54.1 1 6.52174 103 -81.906 -1.7989 0 0 0 0 0 0 -70.207 -62.6154 -64.0875 
54.2 1 6.52174 102.7 -82.0859 -1.7989 0 0 0 0 0 0 -70.2059 -62.6217 -64.0761 
54.3 1 6.52174 102.4 -82.2658 -1.7989 0 0 0 0 0 0 -70.2048 -62.6281 -64.0648 
54.4 1 6.52174 102.1 -82.4457 -1.7989 0 0 0 0 0 0 -70.2037 -62.6345 -64.0535 
54.5 1 6.52174 101.8 -82.6256 -1.7989 0 0 0 0 0 0 -70.2026 -62.641 -64.0422 
54.6 1 6.52174 101.5 -82.8055 -1.7989 0 0 0 0 0 0 -70.2015 -62.6475 -64.0311 
54.7 1 6.52174 101.2 -82.9854 -1.7989 0 0 0 0 0 0 -70.2004 -62.654 -64.0199 
54.8 1 6.52174 100.9 -83.1652 -1.7989 0 0 0 0 0 0 -70.1993 -62.6605 -64.0089 
54.9 1 6.52174 100.6 -83.3451 -1.7989 0 0 0 0 0 0 -70.1983 -62.6671 -63.9978 
55 1 6.52174 100.3 -83.525 -1.7989 0 0 0 0 0 0 -70.1972 -62.6738 -63.9869 
55.1 1 6.52174 100 -83.7049 -1.7989 0 0 0 0 0 0 -70.1961 -62.6804 -63.976 
55.2 1 6.52174 99.7 -83.8848 -1.7989 0 0 0 0 0 0 -70.195 -62.6871 -63.9651 
55.3 1 6.52174 99.4 -84.0647 -1.7989 0 0 0 0 0 0 -70.194 -62.6937 -63.9543 
55.4 1 6.52174 99.1 -84.2446 -1.7989 0 0 0 0 0 0 -70.1929 -62.7004 -63.9435 
55.5 1 6.52174 98.8 -84.4245 -1.7989 0 0 0 0 0 0 -70.1919 -62.7071 -63.9328 
55.6 1 6.52174 98.5 -84.6044 -1.7989 0 0 0 0 0 0 -70.1908 -62.7138 -63.9222 
55.7 1 6.52174 98.2 -84.7843 -1.7989 0 0 0 0 0 0 -70.1897 -62.7205 -63.9116 
55.8 1 6.52174 97.9 -84.9641 -1.7989 0 0 0 0 0 0 -70.1887 -62.7273 -63.901 
55.9 1 6.52174 97.6 -85.144 -1.7989 0 0 0 0 0 0 -70.1876 -62.734 -63.8905 
56 1 6.52174 97.3 -85.3239 -1.7989 0 0 0 0 0 0 -70.1866 -62.7407 -63.8801 
56.1 1 6.52174 97 -85.5038 -1.7989 0 0 0 0 0 0 -70.1855 -62.7474 -63.8697 
56.2 1 6.52174 96.7 -85.6837 -1.7989 0 0 0 0 0 0 -70.1845 -62.7541 -63.8594 
56.3 1 6.52174 96.4 -85.8636 -1.7989 0 0 0 0 0 0 -70.1834 -62.7607 -63.8491 
56.4 1 6.52174 96.1 -86.0435 -1.7989 0 0 0 0 0 0 -70.1824 -62.7674 -63.8389 
56.5 1 6.52174 95.8 -86.2234 -1.7989 0 0 0 0 0 0 -70.1814 -62.774 -63.8287 
56.6 1 6.52174 95.5 -86.4033 -1.7989 0 0 0 0 0 0 -70.1803 -62.7806 -63.8186 
56.7 1 6.52174 95.2 -86.5832 -1.7989 0 0 0 0 0 0 -70.1793 -62.7872 -63.8085 
56.8 1 6.52174 94.9 -86.7631 -1.7989 0 0 0 0 0 0 -70.1783 -62.7938 -63.7985 
56.9 1 6.52174 94.6 -86.9429 -1.7989 0 0 0 0 0 0 -70.1772 -62.8003 -63.7885 
57 1 6.52174 94.3 -87.1228 -1.7989 0 0 0 0 0 0 -70.1762 -62.8068 -63.7786 
57.1 1 6.52174 94 -87.3027 -1.7989 0 0 0 0 0 0 -70.1752 -62.8133 -63.7688 
57.2 1 6.52174 93.7 -87.4826 -1.7989 0 0 0 0 0 0 -70.1742 -62.8197 -63.759 
57.3 1 6.52174 93.4 -87.6625 -1.7989 0 0 0 0 0 0 -70.1732 -62.8261 -63.7492 
57.4 1 6.52174 93.1 -87.8424 -1.7989 0 0 0 0 0 0 -70.1722 -62.8324 -63.7395 
57.5 1 6.52174 92.8 -88.0223 -1.7989 0 0 0 0 0 0 -70.1711 -62.8387 -63.7299 
57.6 1 6.52174 92.5 -88.2022 -1.7989 0 0 0 0 0 0 -70.1701 -62.845 -63.7203 
57.7 1 6.52174 92.2 -88.3821 -1.7989 0 0 0 0 0 0 -70.1691 -62.8512 -63.7107 
57.8 1 6.52174 91.9 -88.562 -1.7989 0 0 0 0 0 0 -70.1681 -62.8573 -63.7013 
57.9 1 6.52174 91.6 -88.7418 -1.7989 0 0 0 0 0 0 -70.1671 -62.8634 -63.6918 
58 1 6.52174 91.3 -88.9217 -1.7989 0 0 0 0 0 0 -70.1661 -62.8695 -63.6825 
58.1 1 6.52174 91 -89.1016 -1.7989 0 0 0 0 0 0 -70.1651 -62.8755 -63.6731 
58.2 1 6.52174 90.7 -89.2815 -1.7989 0 0 0 0 0 0 -70.1641 -62.8814 -63.6639 
58.3 1 6.52174 90.4 -89.4614 -1.7989 0 0 0 0 0 0 -70.1632 -62.8873 -63.6547 
58.4 1 6.52174 90.1 -89.6413 -1.7989 0 0 0 0 0 0 -70.1622 -62.8931 -63.6455 
58.5 1 6.52174 89.8 -89.8212 -1.7989 0 0 0 0 0 0 -70.1612 -62.8988 -63.6364 
58.6 1 6.52174 89.5 -90.0011 -1.7989 0 0 0 0 0 0 -70.1602 -62.9045 -63.6273 
58.7 1 6.52174 89.2 -90.181 -1.7989 0 0 0 0 0 0 -70.1592 -62.9102 -63.6183 
58.8 1 6.52174 88.9 -90.3609 -1.7989 0 0 0 0 0 0 -70.1582 -62.9157 -63.6094 
58.9 1 6.52174 88.6 -90.5407 -1.7989 0 0 0 0 0 0 -70.1573 -62.9212 -63.6005 
59 1 6.52174 88.3 -90.7206 -1.7989 0 0 0 0 0 0 -70.1563 -62.9266 -63.5916 
59.1 1 6.52174 88 -90.9005 -1.7989 0 0 0 0 0 0 -70.1553 -62.932 -63.5829 
59.2 1 6.52174 87.7 -91.0804 -1.7989 0 0 0 0 0 0 -70.1544 -62.9372 -63.5741 
59.3 1 6.52174 87.4 -91.2603 -1.7989 0 0 0 0 0 0 -70.1534 -62.9424 -63.5654 
59.4 1 6.52174 87.1 -91.4402 -1.7989 0 0 0 0 0 0 -70.1524 -62.9475 -63.5568 
59.5 1 6.52174 86.8 -91.6201 -1.7989 0 0 0 0 0 0 -70.1515 -62.9526 -63.5483 
59.6 1 6.52174 86.5 -91.8 -1.7989 0 0 0 0 0 0 -70.1505 -62.9576 -63.5397 
59.7 1 6.52174 86.2 -91.9799 -1.7989 0 0 0 0 0 0 -70.1496 -62.9625 -63.5313 
59.8 1 6.52174 85.9 -92.1598 -1.7989 0 0 0 0 0 0 -70.1486 -62.9673 -63.5229 
59.9 1 6.52174 85.6 -92.3397 -1.7989 0 0 0 0 0 0 -70.1477 -62.972 -63.5145 
60 1 6.52174 85.3 -92.5195 -1.7989 0 0 0 0 0 0 -70.1467 -62.9767 -63.5062 
60.1 1 6.52174 85 -92.6994 -1.7989 0 0 0 0 0 0 -70.1458 -62.9812 -63.498 
60.2 1 6.52174 84.7 -92.8793 -1.7989 0 0 0 0 0 0 -70.1448 -62.9857 -63.4898 
60.3 1 6.52174 84.4 -93.0592 -1.7989 0 0 0 0 0 0 -70.1439 -62.9901 -63.4816 
60.4 1 6.52174 84.1 -93.2391 -1.7989 0 0 0 0 0 0 -70.1429 -62.9945 -63.4735 
60.5 1 6.52174 83.8 -93.419 -1.7989 0 0 0 0 0 0 -70.142 -62.9987 -63.4655 
60.6 1 6.52174 83.5 -93.5989 -1.7989 0 0 0 0 0 0 -70.1411 -63.0029 -63.4575 
60.7 1 6.52174 83.2 -93.7788 -1.7989 0 0 0 0 0 0 -70.1401 -63.007 -63.4496 
60.8 1 6.52174 82.9 -93.9587 -1.7989 0 0 0 0 0 0 -70.1392 -63.0109 -63.4417 
60.9 1 6.52174 82.6 -94.1386 -1.7989 0 0 0 0 0 0 -70.1383 -63.0149 -63.4339 
61 1 6.52174 82.3 -94.3184 -1.7989 0 0 0 0 0 0 -70.1374 -63.0187 -63.4262 
61.1 1 6.52174 82 -94.4983 -1.7989 0 0 0 0 0 0 -70.1364 -63.0224 -63.4185 
61.2 1 6.52174 81.7 -94.6782 -1.7989 0 0 0 0 0 0 -70.1355 -63.0261 -63.4108 
61.3 1 6.52174 81.4 -94.8581 -1.7989 0 0 0 0 0 0 -70.1346 -63.0296 -63.4032 
61.4 1 6.52174 81.1 -95.038 -1.7989 0 0 0 0 0 0 -70.1337 -63.0331 -63.3957 
61.5 1 6.52174 80.8 -95.2179 -1.7989 0 0 0 0 0 0 -70.1328 -63.0365 -63.3882 
61.6 1 6.52174 80.5 -95.3978 -1.7989 0 0 0 0 0 0 -70.1319 -63.0398 -63.3808 
61.7 1 6.52174 80.2 -95.5777 -1.7989 0 0 0 0 0 0 -70.1309 -63.0431 -63.3734 
61.8 1 6.52174 79.9 -95.7576 -1.7989 0 0 0 0 0 0 -70.13 -63.0462 -63.366 
61.9 1 6.52174 79.6 -95.9375 -1.7989 0 0 0 0 0 0 -70.1291 -63.0493 -63.3588 
62 1 6.52174 79.3 -96.1173 -1.7989 0 0 0 0 0 0 -70.1282 -63.0522 -63.3516 
62.1 1 6.52174 79 -96.2972 -1.7989 0 0 0 0 0 0 -70.1273 -63.0551 -63.3444 
62.2 1 6.52174 78.7 -96.4771 -1.7989 0 0 0 0 0 0 -70.1264 -63.0579 -63.3373 
62.3 1 6.52174 78.4 -96.657 -1.7989 0 0 0 0 0 0 -70.1255 -63.0606 -63.3302 
62.4 1 6.52174 78.1 -96.8369 -1.7989 0 0 0 0 0 0 -70.1247 -63.0633 -63.3232 
62.5 1 6.52174 77.8 -97.0168 -1.7989 0 0 0 0 0 0 -70.1238 -63.0658 -63.3163 
62.6 1 6.52174 77.5 -97.1967 -1.7989 0 0 0 0 0 0 -70.1229 -63.0683 -63.3094 
62.7 1 6.52174 77.2 -97.3766 -1.7989 0 0 0 0 0 0 -70.122 -63.0707 -63.3026 
62.8 1 6.52174 76.9 -97.5565 -1.7989 0 0 0 0 0 0 -70.1211 -63.073 -63.2958 
62.9 1 6.52174 76.6 -97.7364 -1.7989 0 0 0 0 0 0 -70.1202 -63.0752 -63.2891 
63 1 6.52174 76.3 -97.9163 -1.7989 0 0 0 0 0 0 -70.1194 -63.0773 -63.2824 
63.1 1 6.52174 76 -98.0961 -1.7989 0 0 0 0 0 0 -70.1185 -63.0794 -63.2758 
63.2 1 6.52174 75.7 -98.276 -1.7989 0 0 0 0 0 0 -70.1176 -63.0814 -63.2692 
63.3 1 6.52174 75.4 -98.4559 -1.7989 0 0 0 0 0 0 -70.1167 -63.0833 -63.2627 
63.4 1 6.52174 75.1 -98.6358 -1.7989 0 0 0 0 0 0 -70.1159 -63.0851 -63.2563 
63.5 1 6.52174 74.8 -98.8157 -1.7989 0 0 0 0 0 0 -70.115 -63.0868 -63.2499 
63.6 1 6.52174 74.5 -98.9956 -1.7989 0 0 0 0 0 0 -70.1141 -63.0885 -63.2435 
63.7 1 6.52174 74.2 -99.1755 -1.7989 0 0 0 0 0 0 -70.1133 -63.0901 -63.2372 
63.8 1 6.52174 73.9 -99.3554 -1.7989 0 0 0 0 0 0 -70.1124 -63.0916 -63.231 
63.9 1 6.52174 73.6 -99.5353 -1.7989 0 0 0 0 0 0 -70.1116 -63.093 -63.2248 
64 1 6.52174 73.3 -99.7152 -1.7989 0 0 0 0 0 0 -70.1107 -63.0944 -63.2187 
64.1 1 6.52174 73 -99.895 -1.7989 0 0 0 0 0 0 -70.1098 -63.0957 -63.2126 
64.2 1 6.52174 72.7 -100.075 -1.7989 0 0 0 0 0 0 -70.109 -63.0969 -63.2066 
64.3 1 6.52174 72.4 -100.255 -1.7989 0 0 0 0 0 0 -70.1081 -63.098 -63.2006 
64.4 1 6.52174 72.1 -100.435 -1.7989 0 0 0 0 0 0 -70.1073 -63.0991 -63.1947 
64.5 1 6.52174 71.8 -100.615 -1.7989 0 0 0 0 0 0 -70.1064 -63.1001 -63.1889 
64.6 1 6.52174 71.5 -100.794 -1.7989 0 0 0 0 0 0 -70.1056 -63.1011 -63.1831 
64.7 1 6.52174 71.2 -100.974 -1.7989 0 0 0 0 0 0 -70.1048 -63.1019 -63.1773 
64.8 1 6.52174 70.9 -101.154 -1.7989 0 0 0 0 0 0 -70.1039 -63.1027 -63.1717 
64.9 1 6.52174 70.6 -101.334 -1.7989 0 0 0 0 0 0 -70.1031 -63.1034 -63.166 
65 1 6.52174 70.3 -101.514 -1.7989 0 0 0 0 0 0 -70.1023 -63.1041 -63.1605 
65.1 1 6.52174 70 -101.694 -1.7989 0 0 0 0 0 0 -70.1014 -63.1047 -63.1549 
65.2 1 6.52174 69.7 -101.874 -1.7989 0 0 0 0 0 0 -70.1006 -63.1052 -63.1495 
65.3 1 6.52174 69.4 -102.054 -1.7989 0 0 0 0 0 0 -70.0998 -63.1057 -63.144 
65.4 1 6.52174 69.1 -102.234 -1.7989 0 0 0 0 0 0 -70.0989 -63.1061 -63.1387 
65.5 1 6.52174 68.8 -102.414 -1.7989 0 0 0 0 0 0 -70.0981 -63.1065 -63.1334 
65.6 1 6.52174 68.5 -102.593 -1.7989 0 0 0 0 0 0 -70.0973 -63.1068 -63.1281 
65.7 1 6.52174 68.2 -102.773 -1.7989 0 0 0 0 0 0 -70.0965 -63.107 -63.1229 
65.8 1 6.52174 67.9 -102.953 -1.7989 0 0 0 0 0 0 -70.0957 -63.1072 -63.1178 
65.9 1 6.52174 67.6 -103.133 -1.7989 0 0 0 0 0 0 -70.0948 -63.1073 -63.1127 
66 1 6.52174 67.3 -103.313 -1.7989 0 0 0 0 0 0 -70.094 -63.1073 -63.1077 
66.1 1 6.52174 67 -103.493 -1.7989 0 0 0 0 0 0 -70.0932 -63.1073 -63.1027 
66.2 1 6.52174 66.7 -103.673 -1.7989 0 0 0 0 0 0 -70.0924 -63.1073 -63.0978 
66.3 1 6.52174 66.4 -103.853 -1.7989 0 0 0 0 0 0 -70.0916 -63.1072 -63.0929 
66.4 1 6.52174 66.1 -104.033 -1.7989 0 0 0 0 0 0 -70.0908 -63.107 -63.0881 
66.5 1 6.52174 65.8 -104.212 -1.7989 0 0 0 0 0 0 -70.09 -63.1068 -63.0833 
66.6 1 6.52174 65.5 -104.392 -1.7989 0 0 0 0 0 0 -70.0892 -63.1066 -63.0786 
66.7 1 6.52174 65.2 -104.572 -1.7989 0 0 0 0 0 0 -70.0884 -63.1063 -63.074 
66.8 1 6.52174 64.9 -104.752 -1.7989 0 0 0 0 0 0 -70.0876 -63.1059 -63.0694 
66.9 1 6.52174 64.6 -104.932 -1.7989 0 0 0 0 0 0 -70.0868 -63.1055 -63.0648 
67 1 6.52174 64.3 -105.112 -1.7989 0 0 0 0 0 0 -70.086 -63.1051 -63.0603 
67.1 1 6.52174 64 -105.292 -1.7989 0 0 0 0 0 0 -70.0852 -63.1046 -63.0559 
67.2 1 6.52174 63.7 -105.472 -1.7989 0 0 0 0 0 0 -70.0844 -63.1041 -63.0515 
67.3 1 6.52174 63.4 -105.652 -1.7989 0 0 0 0 0 0 -70.0836 -63.1035 -63.0472 
67.4 1 6.52174 63.1 -105.831 -1.7989 0 0 0 0 0 0 -70.0829 -63.1029 -63.0429 
67.5 1 6.52174 62.8 -106.011 -1.7989 0 0 0 0 0 0 -70.0821 -63.1023 -63.0387 
67.6 1 6.52174 62.5 -106.191 -1.7989 0 0 0 0 0 0 -70.0813 -63.1016 -63.0345 
67.7 1 6.52174 62.2 -106.371 -1.7989 0 0 0 0 0 0 -70.0805 -63.1008 -63.0304 
67.8 1 6.52174 61.9 -106.551 -1.7989 0 0 0 0 0 0 -70.0797 -63.1001 -63.0264 
67.9 1 6.52174 61.6 -106.731 -1.7989 0 0 0 0 0 0 -70.079 -63.0993 -63.0224 
68 1 6.52174 61.3 -106.911 -1.7989 0 0 0 0 0 0 -70.0782 -63.0984 -63.0184 
68.1 1 6.52174 61 -107.091 -1.7989 0 0 0 0 0 0 -70.0774 -63.0976 -63.0145 
68.2 1 6.52174 60.7 -107.271 -1.7989 0 0 0 0 0 0 -70.0767 -63.0967 -63.0107 
68.3 1 6.52174 60.4 -107.45 -1.7989 0 0 0 0 0 0 -70.0759 -63.0957 -63.0069 
68.4 1 6.52174 60.1 -107.63 -1.7989 0 0 0 0 0 0 -70.0751 -63.0948 -63.0032 
68.5 1 6.52174 59.8 -107.81 -1.7989 0 0 0 0 0 0 -70.0744 -63.0938 -62.9995 
68.6 1 6.52174 59.5 -107.99 -1.7989 0 0 0 0 0 0 -70.0736 -63.0927 -62.9959 
68.7 1 6.52174 59.2 -108.17 -1.7989 0 0 0 0 0 0 -70.0728 -63.0917 -62.9923 
68.8 1 6.52174 58.9 -108.35 -1.7989 0 0 0 0 0 0 -70.0721 -63.0906 -62.9888 
68.9 1 6.52174 58.6 -108.53 -1.7989 0 0 0 0 0 0 -70.0713 -63.0895 -62.9853 
69 1 6.52174 58.3 -108.71 -1.7989 0 0 0 0 0 0 -70.0706 -63.0884 -62.9819 
69.1 1 6.52174 58 -108.89 -1.7989 0 0 0 0 0 0 -70.0698 -63.0872 -62.9785 
69.2 1 6.52174 57.7 -109.069 -1.7989 0 0 0 0 0 0 -70.0691 -63.086 -62.9752 
69.3 1 6.52174 57.4 -109.249 -1.7989 0 0 0 0 0 0 -70.0683 -63.0848 -62.9719 
69.4 1 6.52174 57.1 -109.429 -1.7989 0 0 0 0 0 0 -70.0676 -63.0836 -62.9687 
69.5 1 6.52174 56.8 -109.609 -1.7989 0 0 0 0 0 0 -70.0669 -63.0824 -62.9656 
69.6 1 6.52174 56.5 -109.789 -1.7989 0 0 0 0 0 0 -70.0661 -63.0811 -62.9625 
69.7 1 6.52174 56.2 -109.969 -1.7989 0 0 0 0 0 0 -70.0654 -63.0798 -62.9594 
69.8 1 6.52174 55.9 -110.149 -1.7989 0 0 0 0 0 0 -70.0646 -63.0785 -62.9564 
69.9 1 6.52174 55.6 -110.329 -1.7989 0 0 0 0 0 0 -70.0639 -63.0772 -62.9535 
70 1 6.52174 55.3 -110.509 -1.7989 0 0 0 0 0 0 -70.0632 -63.0759 -62.9506 
70.1 1 6.52174 55 -110.688 -1.7989 0 0 0 0 0 0 -70.0624 -63.0745 -62.9478 
70.2 1 6.52174 54.7 -110.868 -1.7989 0 0 0 0 0 0 -70.0617 -63.0732 -62.945 
70.3 1 6.52174 54.4 -111.048 -1.7989 0 0 0 0 0 0 -70.061 -63.0718 -62.9422 
70.4 1 6.52174 54.1 -111.228 -1.7989 0 0 0 0 0 0 -70.0603 -63.0704 -62.9395 
